case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
autolink-broad--legacy-contributing,autolink,technical-docs,parse,7340.247258771929,6736.5522513440865,1.0904001692909395,1.0882787841231563,1.09662921606626,9,"[1.0927230821193672, 1.0896420092164336, 1.0883123965592396]"
autolink-broad--legacy-contributing,autolink,technical-docs,render,4110.933299180328,3782.9178625377644,1.087777308503084,1.0829964431120078,1.0891678653005648,9,"[1.0882621082679558, 1.0891172666554483, 1.0830228136726654]"
autolink-broad--legacy-node-ferromark-readme,autolink,readme,fresh,11359.304617117117,9965.257192460318,1.1396366834407836,1.135496974475106,1.1468801867506726,9,"[1.141389872277974, 1.1437643727211575, 1.1365830145739022]"
autolink-broad--legacy-node-ferromark-readme,autolink,readme,reuse,10923.154347826086,9557.679150763359,1.1456085184947284,1.1076855806882429,1.152240041390887,9,"[1.1485126821619758, 1.1373167487593034, 1.1415909534352158]"
autolink-broad--legacy-node-ferromark-readme,autolink,readme,parse,5877.481807511737,4957.406867588933,1.1922749321244162,1.1790241665179346,1.2086055652559269,9,"[1.1827936961759955, 1.1922749321244162, 1.1936539347074766]"
autolink-broad--legacy-node-ferromark-readme,autolink,readme,render,5005.06775,4522.314079422383,1.1070271456510952,1.0962580498253451,1.1109916681624945,9,"[1.110430185408245, 1.1070271456510952, 1.1059597418067284]"
autolink-broad--legacy-docs-migration-0-2,autolink,technical-docs,fresh,2901.0870069605567,2834.063914027149,1.023723669579866,1.0136478274845717,1.063490622058869,9,"[1.0145112394753928, 1.0539978715403977, 1.023723669579866]"
autolink-broad--legacy-docs-migration-0-2,autolink,technical-docs,reuse,2597.396913900415,2508.0812875751503,1.035963336100051,1.029859033377582,1.0385059624889514,9,"[1.035264135914262, 1.035963336100051, 1.0373983628127412]"
autolink-broad--legacy-docs-migration-0-2,autolink,technical-docs,parse,1207.1871078667953,1191.1916964285715,1.0140906848996094,1.0020289178035902,1.0216900767800945,9,"[1.0106677862412183, 1.0135599463248712, 1.0203433807726323]"
autolink-broad--legacy-docs-migration-0-2,autolink,technical-docs,render,1364.478257906216,1312.6106702518364,1.0368641473889186,1.030887931089286,1.0493845898932634,9,"[1.0343814255478836, 1.0469892842818338, 1.0368641473889186]"
autolink-broad--legacy-docs-migration-0-3,autolink,technical-docs,fresh,3575.93375,3405.492781929348,1.0502203605073028,1.0411961487238826,1.058893101567496,9,"[1.0502203605073028, 1.0520918677049724, 1.0472553437124656]"
autolink-broad--legacy-docs-migration-0-3,autolink,technical-docs,reuse,3254.5556006493507,3098.76817759901,1.0504367419818925,1.0477875410142352,1.053310796026553,9,"[1.0507777135208234, 1.0504367419818925, 1.0496868038709648]"
autolink-broad--legacy-docs-migration-0-3,autolink,technical-docs,parse,1691.9683271312585,1592.50099522293,1.0658551733166934,1.0510840139357172,1.0867671851583922,9,"[1.0532822372349566, 1.066930115928886, 1.063402084372258]"
autolink-broad--legacy-docs-migration-0-3,autolink,technical-docs,render,1549.9309557001238,1491.9606205250598,1.040105059104001,1.0359021227445233,1.0451054820137948,9,"[1.039053412282825, 1.0408748635714908, 1.0395451273088052]"
autolink-broad--legacy-docs-migration-0-4,autolink,technical-docs,fresh,8658.962068965517,7938.134691455696,1.0899786871370996,1.0840172037734637,1.0973363556433495,9,"[1.0899786871370996, 1.0866884469850793, 1.0906298050915963]"
autolink-broad--legacy-docs-migration-0-4,autolink,technical-docs,reuse,8088.264516129032,7345.935307017544,1.1053924177230703,1.0943562031543428,1.1217013521421368,9,"[1.1053924177230703, 1.097554183797457, 1.1058473330356065]"
autolink-broad--legacy-docs-migration-0-4,autolink,technical-docs,parse,4502.515175359712,3928.352762539185,1.1435675656205138,1.1401014874484572,1.161608368707661,9,"[1.1438753638033534, 1.1429205157241782, 1.1424155103281661]"
autolink-broad--legacy-docs-migration-0-4,autolink,technical-docs,render,3552.9821555397725,3358.296330428954,1.0573131493331704,1.0280823912966985,1.0603230424424053,9,"[1.0541620786882595, 1.0573131493331704, 1.0580167823924782]"
autolink-broad--legacy-docs-migration-0-8,autolink,technical-docs,fresh,3543.2196352691217,3427.36875,1.032749502753525,1.0251378644232465,1.0417782661244583,9,"[1.0346504382990194, 1.0276959938444956, 1.0380089090928508]"
autolink-broad--legacy-docs-migration-0-8,autolink,technical-docs,reuse,3233.2176195090437,3099.9800433168316,1.042589198427588,1.0207176109589975,1.050599702784902,9,"[1.0416437590623417, 1.0504097517008828, 1.0399876390757252]"
autolink-broad--legacy-docs-migration-0-8,autolink,technical-docs,parse,1624.9797077922078,1536.1816262285013,1.0580187684393099,1.044540563661807,1.0677515862693623,9,"[1.0649816102417353, 1.0530483191736857, 1.0519120489297131]"
autolink-broad--legacy-docs-migration-0-8,autolink,technical-docs,render,1585.6585868187578,1553.3967391304348,1.0193962665731595,0.94816889141508,1.0230626637294093,9,"[1.0131677623113193, 1.0190584140734074, 1.0217678620462518]"
autolink-broad--legacy-docs-releasing,autolink,technical-docs,fresh,5888.907276995305,5633.821368243243,1.0448098943957598,1.0420059203799192,1.0510719241713264,9,"[1.0451727198380338, 1.0427707653741451, 1.0484380135303257]"
autolink-broad--legacy-docs-releasing,autolink,technical-docs,reuse,5504.797149122807,5226.334635416667,1.0534257348473284,1.0444360971674778,1.0580183254841313,9,"[1.0465278257372401, 1.0535207396366852, 1.0574998235427737]"
autolink-broad--legacy-docs-releasing,autolink,technical-docs,parse,3068.9115349264707,2959.386081560284,1.0371724282933859,1.0283571566025436,1.0434108466612506,9,"[1.0314305991675188, 1.0371724282933859, 1.0416672714205275]"
autolink-broad--legacy-docs-releasing,autolink,technical-docs,render,2382.403273809524,2211.0042513250883,1.0786828776823412,1.0719755772064514,1.0812169291952929,9,"[1.0786828776823412, 1.078874496541517, 1.073750112715751]"
autolink-broad--legacy-docs-readme-theme,autolink,technical-docs,fresh,3100.7954053217823,2809.1789325842697,1.1048751069031535,1.0905685867766004,1.111252052688852,9,"[1.0920773953889304, 1.1092037375265003, 1.1070828400975647]"
autolink-broad--legacy-docs-readme-theme,autolink,technical-docs,reuse,2773.587652439024,2479.9247524752477,1.1153511572258021,1.0996627894889635,1.1268734871466342,9,"[1.1133949319248464, 1.1071163814110692, 1.119976112573916]"
autolink-broad--legacy-docs-readme-theme,autolink,technical-docs,parse,1611.1653511597938,1392.9014824610244,1.1595280795734648,1.143942081779123,1.1732431870575069,9,"[1.1595280795734648, 1.1669748414364034, 1.158730798718055]"
autolink-broad--legacy-docs-readme-theme,autolink,technical-docs,render,1156.929347826087,1058.7161303979678,1.0946117038352674,1.0869709388069908,1.1006615578892438,9,"[1.0946117038352674, 1.0980039339955763, 1.0885032457159949]"
autolink-broad--legacy-docs-markdown-extensions,autolink,technical-docs,fresh,4498.35128147482,4227.433488175676,1.063964983814296,1.0510644023342732,1.0676236872544265,9,"[1.0663726331879753, 1.063964983814296, 1.058603269402583]"
autolink-broad--legacy-docs-markdown-extensions,autolink,technical-docs,reuse,4194.506793478261,3914.9169921875,1.0709415741348964,1.0424136355493059,1.0770423181093483,9,"[1.0739138288875238, 1.0767226037035962, 1.0427541021691558]"
autolink-broad--legacy-docs-markdown-extensions,autolink,technical-docs,parse,2321.8151089981448,2133.776823805461,1.087886467216457,1.0813580815791495,1.0973012351807585,9,"[1.0932107123045003, 1.0855759167129946, 1.087886467216457]"
autolink-broad--legacy-docs-markdown-extensions,autolink,technical-docs,render,1829.9563230994152,1742.334188108484,1.0512866963393372,1.0461705293494916,1.0733188658221355,9,"[1.04840551087482, 1.0506418490908715, 1.0619754091895692]"
autolink-broad--legacy-docs-mdx,autolink,technical-docs,fresh,7484.499069940476,6818.387567934783,1.0969783586005215,1.0719832717473954,1.1060883496002218,9,"[1.0969783586005215, 1.0993054944288823, 1.0954884171737411]"
autolink-broad--legacy-docs-mdx,autolink,technical-docs,reuse,7069.326624293785,6335.891571969697,1.1165132752198403,1.1125152069204594,1.1196693357590894,9,"[1.1148159976643122, 1.1172210674984753, 1.1165132752198403]"
autolink-broad--legacy-docs-mdx,autolink,technical-docs,parse,3960.9745846518986,3417.637892759563,1.1549106625894228,1.1463757650486621,1.1878518228810062,9,"[1.18094525178017, 1.1549106625894228, 1.149529006181351]"
autolink-broad--legacy-docs-mdx,autolink,technical-docs,render,3070.070006127451,2905.833091647332,1.0581617281279039,1.045571938067637,1.0603965148956325,9,"[1.0536887990087243, 1.0581617281279039, 1.0582527254612575]"
autolink-broad--legacy-docs-readme,autolink,readme,fresh,3545.8790722379604,2980.043973214286,1.1896989341699078,1.1717757611886512,1.1975777751870573,9,"[1.1813349124736174, 1.1896989341699078, 1.1932985094224624]"
autolink-broad--legacy-docs-readme,autolink,readme,reuse,3215.0512532133675,2651.4361758474574,1.2129077771219963,1.2060864106562765,1.2318179412398451,9,"[1.20871146313243, 1.2099077936980613, 1.2157479773917135]"
autolink-broad--legacy-docs-readme,autolink,readme,parse,1824.4161352040817,1439.2246116225547,1.2705847718909509,1.2566885947190827,1.2767124660480713,9,"[1.272808799918216, 1.2705847718909509, 1.268608179471429]"
autolink-broad--legacy-docs-readme,autolink,readme,render,1371.143708881579,1189.252614068441,1.1532436975437859,1.147594180401096,1.1623946450171017,9,"[1.1565273862439431, 1.150235494412232, 1.1573201734088743]"
autolink-broad--legacy-docs-adr-readme-theme-composition,autolink,technical-docs,fresh,1978.7216673259493,1889.4252265861028,1.0444835715760792,1.0252592710689752,1.0516431015611385,9,"[1.0404216894983118, 1.0453046964761656, 1.0444835715760792]"
autolink-broad--legacy-docs-adr-readme-theme-composition,autolink,technical-docs,reuse,1661.2715803452854,1577.2563839848676,1.0515544408302577,1.0414429706923127,1.0623269886318891,9,"[1.0466794550127594, 1.0600145869280417, 1.0493776469886167]"
autolink-broad--legacy-docs-adr-readme-theme-composition,autolink,technical-docs,parse,831.7472780917553,778.0097814250156,1.0695753199066427,1.058381974915351,1.0812632345904893,9,"[1.0625514131043392, 1.0695753199066427, 1.0704031131850256]"
autolink-broad--legacy-docs-adr-readme-theme-composition,autolink,technical-docs,render,818.9277177472168,787.0671609502832,1.0404800992566707,1.0225554405645494,1.0474260683872212,9,"[1.0404800992566707, 1.0374632869389984, 1.0467664051428693]"
autolink-broad--rust-book-ch03-04-comments,autolink,technical-docs,fresh,1094.8947296409808,876.1068237561317,1.2409270550336484,1.2355734880591929,1.3367695130339634,9,"[1.291356892652975, 1.2370877190865912, 1.2409270550336484]"
autolink-broad--rust-book-ch03-04-comments,autolink,technical-docs,reuse,772.7872759579728,567.5824302088062,1.3617228576778644,1.3367861989345213,1.362924627461953,9,"[1.3621887217813562, 1.3437977795329774, 1.361887673399574]"
autolink-broad--rust-book-ch03-04-comments,autolink,technical-docs,parse,467.8624555742611,309.375904564572,1.5122782630171197,1.4659446869601318,1.518319979108177,9,"[1.46937158808277, 1.5122782630171197, 1.5165488758317227]"
autolink-broad--rust-book-ch03-04-comments,autolink,technical-docs,render,295.8696314481779,244.1693603515625,1.2111575120553664,1.200758024812608,1.2223452457221387,9,"[1.2092700378145504, 1.2204638251550557, 1.2111575120553664]"
autolink-broad--rust-book-appendix-02-operators,autolink,reference,fresh,22141.561951754386,21709.029094827587,1.0186735016499915,1.0048863383616593,1.0385486140381326,9,"[1.0199240995549568, 1.0061118498045367, 1.0297858998706941]"
autolink-broad--rust-book-appendix-02-operators,autolink,reference,reuse,21299.92055084746,21078.5375,1.0108983522475925,1.0046013234340172,1.019405198637926,9,"[1.0108983522475925, 1.008753849813493, 1.0117624099269962]"
autolink-broad--rust-book-appendix-02-operators,autolink,reference,parse,12299.938725490196,12282.424325980392,1.0018326646359357,0.9857814120395273,1.0325718108561086,9,"[1.0066988569284179, 0.9953527598618621, 1.0018326646359357]"
autolink-broad--rust-book-appendix-02-operators,autolink,reference,render,8906.342420212766,8724.527994791666,1.0210601318625816,1.0061561831099914,1.0263216273021911,9,"[1.014235053510444, 1.0210601318625816, 1.0250167881522843]"
autolink-broad--rust-book-ch00-00-introduction,autolink,technical-docs,fresh,13914.264930555555,13327.737034574468,1.041047471755514,1.0284545810068024,1.0627489908391434,9,"[1.0288587036622148, 1.045655610323765, 1.053490527570816]"
autolink-broad--rust-book-ch00-00-introduction,autolink,technical-docs,reuse,13242.310855263158,12823.992984693878,1.0328235274411297,1.024763210177092,1.0371656727452887,9,"[1.0360398207860329, 1.0277282632745295, 1.0328235274411297]"
autolink-broad--rust-book-ch00-00-introduction,autolink,technical-docs,parse,9647.946875,9303.221527777778,1.0362411651014738,1.0348058635166848,1.0442336593424844,9,"[1.0362411651014738, 1.042916036713596, 1.0356582807451347]"
autolink-broad--rust-book-ch00-00-introduction,autolink,technical-docs,render,3597.9779992816093,3477.5245659722223,1.0329893270088,1.019140563570895,1.037439138660795,9,"[1.0320463977697174, 1.0357674897987048, 1.0349335701976008]"
autolink-broad--rust-book-ch17-00-async-await,autolink,technical-docs,fresh,8154.153206168831,8035.206330128205,1.0181955775726454,1.0081525949781025,1.04362272637101,9,"[1.0181955775726454, 1.0112636583392711, 1.0202557870037787]"
autolink-broad--rust-book-ch17-00-async-await,autolink,technical-docs,reuse,7506.954902694611,7382.406617647059,1.0162956342948974,1.0068991947555683,1.0209327609264092,9,"[1.0188878953065372, 1.0162956342948974, 1.0079768420940718]"
autolink-broad--rust-book-ch17-00-async-await,autolink,technical-docs,parse,5465.890010917031,5355.67467948718,1.0202013412776696,1.014465052903564,1.0313589796628335,9,"[1.015393448844874, 1.024937448772346, 1.0202013412776696]"
autolink-broad--rust-book-ch17-00-async-await,autolink,technical-docs,render,2009.2755317014446,2004.4112079326924,1.0022290535473202,0.9964443729232516,1.0048221219599784,9,"[1.001237067832834, 0.9972963666312764, 1.003477494997132]"
autolink-broad--vue-docs-ways-of-using-vue,autolink,technical-docs,fresh,7054.680301966292,5955.915178571428,1.1859494043003385,1.1774501862798374,1.196608881361192,9,"[1.1840991654633264, 1.1913583841515325, 1.1859494043003385]"
autolink-broad--vue-docs-ways-of-using-vue,autolink,technical-docs,reuse,6653.34807180851,5543.055171460177,1.1994262324240779,1.1858673501118342,1.2068293887467676,9,"[1.1994262324240779, 1.2041005522705612, 1.1931939621069612]"
autolink-broad--vue-docs-ways-of-using-vue,autolink,technical-docs,parse,3657.628289473684,2912.2093023255816,1.2516131082353645,1.2469905427857535,1.261590077958283,9,"[1.251599071379971, 1.2600687177110712, 1.2512428268814644]"
autolink-broad--vue-docs-ways-of-using-vue,autolink,technical-docs,render,2935.5407863849764,2585.800297004132,1.1368901863194023,1.1293334554190977,1.1710989615232987,9,"[1.1409496217815596, 1.1367708086376795, 1.130886427394386]"
autolink-broad--vue-docs-suspense,autolink,technical-docs,fresh,11096.561670353982,10242.99212398374,1.0812430179343697,1.0659048963746243,1.0970721194517532,9,"[1.0925825137966991, 1.077067845464616, 1.081368573398532]"
autolink-broad--vue-docs-suspense,autolink,technical-docs,reuse,10501.030729166667,9664.773557692308,1.0890512897208688,1.0732619041538343,1.0992309526260509,9,"[1.0943068254377883, 1.0863085118940816, 1.0902360328649463]"
autolink-broad--vue-docs-suspense,autolink,technical-docs,parse,5045.5151209677415,4449.329959964412,1.132537175799256,1.124976586101882,1.1385140181994533,9,"[1.1296894279457503, 1.134266984019576, 1.1336699637237233]"
autolink-broad--vue-docs-suspense,autolink,technical-docs,render,5361.94577991453,5129.8828125,1.0459796380442654,1.0332791428033368,1.053862638523401,9,"[1.0532191897249605, 1.04443540940592, 1.0485711825621844]"
autolink-broad--vue-docs-slots,autolink,technical-docs,fresh,36158.66875,23203.486689814814,1.5592916201605278,1.531357344174606,1.5918339498799996,9,"[1.562840785176509, 1.5488346887462354, 1.5592916201605278]"
autolink-broad--vue-docs-slots,autolink,technical-docs,reuse,35519.783854166664,22561.05859375,1.571374205006586,1.5473741946578674,1.5810297514582292,9,"[1.571374205006586, 1.5657736293805427, 1.576545191871528]"
autolink-broad--vue-docs-slots,autolink,technical-docs,parse,21227.467690677968,11694.63113317757,1.8151464076926564,1.8029842701699303,1.8537012999700908,9,"[1.8151464076926564, 1.8150623208213388, 1.8389281898067382]"
autolink-broad--vue-docs-slots,autolink,technical-docs,render,13982.291666666666,10824.746228448275,1.2897535078323823,1.2851232645028323,1.3070331663742,9,"[1.3036885470659256, 1.2886640161481668, 1.2897535078323823]"
autolink-broad--vue-docs-reactivity-in-depth,autolink,technical-docs,fresh,29876.05431547619,22395.624441964286,1.334918404212459,1.3295182146923181,1.349678555101155,9,"[1.3299787331660269, 1.3379825591875043, 1.3356701746896273]"
autolink-broad--vue-docs-reactivity-in-depth,autolink,technical-docs,reuse,29131.117005813954,21761.269396551725,1.3383148630861819,1.2829804093042212,1.3827863601602566,9,"[1.2888003284409975, 1.3383148630861819, 1.3389252265968086]"
autolink-broad--vue-docs-reactivity-in-depth,autolink,technical-docs,parse,17887.183928571427,12223.743628640777,1.4638991360362603,1.4483753299895683,1.4780539324616913,9,"[1.4519261900344502, 1.4627580320615827, 1.4728078060398688]"
autolink-broad--vue-docs-reactivity-in-depth,autolink,technical-docs,render,11156.51521017699,9245.730009191177,1.2031054396461034,1.1865186496312348,1.2321585009546665,9,"[1.2090453370700271, 1.2064144428241868, 1.1867950380890693]"
autolink-broad--vite-docs-philosophy,autolink,technical-docs,fresh,4423.03445229682,3537.072563559322,1.2499929222786264,1.2413361256844955,1.2539015090312313,9,"[1.2538169883379453, 1.247382889112275, 1.2499929222786264]"
autolink-broad--vite-docs-philosophy,autolink,technical-docs,reuse,4090.826695261438,3232.9585755813955,1.2655237059563214,1.2577266490864538,1.2753428745272906,9,"[1.2584783211925776, 1.2655237059563214, 1.2730332811046605]"
autolink-broad--vite-docs-philosophy,autolink,technical-docs,parse,2192.1633099824867,1562.7243289637952,1.4042311657075321,1.3643025266542141,1.4130526453644743,9,"[1.3779500068146024, 1.4123125678008281, 1.4023319270818069]"
autolink-broad--vite-docs-philosophy,autolink,technical-docs,render,1858.411497028232,1613.7667741935484,1.15179279618809,1.14669440275641,1.1535151470155856,9,"[1.152256725776076, 1.1520074484524478, 1.1475989646709528]"
autolink-broad--vite-docs-performance,autolink,technical-docs,fresh,10255.272540983606,9043.465152877698,1.1339981265610675,1.1241279885932132,1.1421396102085184,9,"[1.1339981265610675, 1.1353748041369855, 1.1256770383318424]"
autolink-broad--vite-docs-performance,autolink,technical-docs,reuse,9752.119670542636,8627.657974137932,1.1306906357231452,1.1276223348205308,1.1392879161498655,9,"[1.1276960939617096, 1.1303616568447397, 1.1370275600358108]"
autolink-broad--vite-docs-performance,autolink,technical-docs,parse,5690.116051136363,4908.563112745098,1.1580633793683672,1.1556161193103138,1.1646309114927345,9,"[1.1564956713346852, 1.1593163673586229, 1.161643917696797]"
autolink-broad--vite-docs-performance,autolink,technical-docs,render,4015.2577123397436,3642.2109375,1.1024231658300938,1.0756464784311293,1.1106448454599673,9,"[1.1049883807271847, 1.1010063316428231, 1.1024231658300938]"
autolink-broad--vite-docs-api-plugin,autolink,reference,fresh,75511.79595588235,63592.5140625,1.187432154068761,1.152022696535428,1.2161916810587994,9,"[1.1885616554670255, 1.186820142542699, 1.1975317628311366]"
autolink-broad--vite-docs-api-plugin,autolink,reference,reuse,75399.96875,62999.609375,1.1972469528965726,1.130223122227721,1.2537809634236323,9,"[1.176196419824349, 1.1970061325354064, 1.2056723288766462]"
autolink-broad--vite-docs-api-plugin,autolink,reference,parse,50812.5525,43607.30926724138,1.1657218232993656,1.1605632940819708,1.1943685178555974,9,"[1.164333355747292, 1.1869410637886009, 1.1657218232993656]"
autolink-broad--vite-docs-api-plugin,autolink,reference,render,17389.069444444445,15635.872265625,1.1145214858245511,1.0845353903774306,1.1235239727107476,9,"[1.1103835934723005, 1.1229172568712813, 1.1145214858245511]"
autolink-broad--vite-docs-features,autolink,technical-docs,fresh,73854.93198529411,58667.96875,1.2490885526876392,1.0586019345874123,1.4253545509021905,9,"[1.2490885526876392, 1.2346731100391228, 1.2673453347931496]"
autolink-broad--vite-docs-features,autolink,technical-docs,reuse,72554.76041666667,57016.69034090909,1.2612130609608705,1.154128487191762,1.2757797795665553,9,"[1.2749050433961715, 1.2223023550476284, 1.2585463062453397]"
autolink-broad--vite-docs-features,autolink,technical-docs,parse,39519.8974609375,30603.372713414636,1.294480824066035,1.2335148612595772,1.3263828139599492,9,"[1.3217036268668272, 1.2757252546457536, 1.2818737795829684]"
autolink-broad--vite-docs-features,autolink,technical-docs,render,27473.957880434784,22260.896381578947,1.2298558236348534,1.1750856623364403,1.3657843111636938,9,"[1.19414664845949, 1.3529452880341715, 1.1879850818590414]"
autolink-broad--typescript-handbook-the-handbook,autolink,technical-docs,fresh,6522.88818359375,5620.235426008969,1.160607641702613,1.1322297043002383,1.1817168641091664,9,"[1.160607641702613, 1.1581163474002798, 1.1652190478286766]"
autolink-broad--typescript-handbook-the-handbook,autolink,technical-docs,reuse,5901.569870283019,5028.10203313253,1.1741068704073523,1.1712686462936883,1.200089671923722,9,"[1.1750626342416897, 1.1775931046276777, 1.1734443089795443]"
autolink-broad--typescript-handbook-the-handbook,autolink,technical-docs,parse,3934.6337460691825,3261.2711588541665,1.2031057876132003,1.1913572147886378,1.2145560596797267,9,"[1.1963906712697439, 1.212727618264316, 1.2057116149473492]"
autolink-broad--typescript-handbook-the-handbook,autolink,technical-docs,render,1915.9647779479326,1725.0556896551725,1.1114586556423371,1.1092343805696459,1.115872287751789,9,"[1.1106683624404738, 1.1116204159455305, 1.112600115125127]"
autolink-broad--typescript-handbook-advanced-types,autolink,reference,fresh,60946.80059523809,51170.99,1.1910420454096764,1.1092316823157853,1.381714135078794,9,"[1.3269735415072108, 1.1910420454096764, 1.1828112734346774]"
autolink-broad--typescript-handbook-advanced-types,autolink,reference,reuse,60006.75744047619,50887.91625,1.184306381308422,1.0661475537381324,1.4277904056662218,9,"[1.184306381308422, 1.1106158658164114, 1.2299390573767293]"
autolink-broad--typescript-handbook-advanced-types,autolink,reference,parse,32975.84292763158,26782.52460106383,1.2328427701329252,1.1429575742941325,1.306439143432246,9,"[1.228019679949688, 1.2520936907691254, 1.2239405997739308]"
autolink-broad--typescript-handbook-advanced-types,autolink,reference,render,21244.283898305086,20189.284778225807,1.0520643351552257,0.9692547596176664,1.0862835817189536,9,"[1.0520643351552257, 0.9744748565350149, 1.0666239021830872]"
autolink-broad--typescript-handbook-compiler-options,autolink,reference,fresh,26484.076171875,26176.7578125,1.0098595462989768,1.005310752050598,1.0204380739751258,9,"[1.0098595462989768, 1.0126087097457892, 1.008954243918882]"
autolink-broad--typescript-handbook-compiler-options,autolink,reference,reuse,25790.338010204083,25507.63,1.0125518553920716,1.0026121449589689,1.0342868566537757,9,"[1.0162858113621156, 1.013360482902481, 1.0061649065308025]"
autolink-broad--typescript-handbook-compiler-options,autolink,reference,parse,22624.51171875,22389.997209821428,1.0121398173061837,1.00366553513763,1.0147181134144265,9,"[1.0138435796149505, 1.0052185158626148, 1.0133015907253256]"
autolink-broad--typescript-handbook-compiler-options,autolink,reference,render,3048.9691301703165,2976.7578125,1.024080627696039,1.010416536530567,1.0327407914171913,9,"[1.0275256729061115, 1.0304196757429276, 1.011264386209971]"
autolink-broad--typescript-handbook-typescript-5-0,autolink,technical-docs,fresh,71420.86284722222,57149.50284090909,1.2434298239667367,1.1834099520429728,1.3909558775300574,9,"[1.2434298239667367, 1.238970665911068, 1.249719757773594]"
autolink-broad--typescript-handbook-typescript-5-0,autolink,technical-docs,reuse,70337.52777777778,56203.69157608696,1.2501568284575877,1.229085708918051,1.3110940495097065,9,"[1.260635791919453, 1.2501568284575877, 1.2362500586226985]"
autolink-broad--typescript-handbook-typescript-5-0,autolink,technical-docs,parse,36653.013392857145,28055.439583333333,1.2900902614887861,1.1642261005310595,1.4043745770492895,9,"[1.2900902614887861, 1.3949829097823072, 1.2743231551448075]"
autolink-broad--typescript-handbook-typescript-5-0,autolink,technical-docs,render,25807.637117346938,22640.88058035714,1.1348958077772575,1.1114813713349492,1.3044669741074986,9,"[1.2039200226834301, 1.243063601920574, 1.1164516342588857]"
autolink-broad--wiki-rainbow-first-paragraph,autolink,encyclopedia,fresh,1895.8964962121213,1245.7915836653387,1.522058604569124,1.494423180178421,1.533531144928216,9,"[1.528530627179487, 1.522058604569124, 1.497931365754369]"
autolink-broad--wiki-rainbow-first-paragraph,autolink,encyclopedia,reuse,1583.7289161392405,947.2449100378788,1.6724460632103841,1.6601682563360245,1.6811375750257733,9,"[1.6724460632103841, 1.661382627197504, 1.6768748066684451]"
autolink-broad--wiki-rainbow-first-paragraph,autolink,encyclopedia,parse,975.6981766770671,499.86672830867656,1.9556234087703328,1.9456050671243867,2.022777728556307,9,"[1.9667695003203518, 1.9494955527915716, 1.9579018088223548]"
autolink-broad--wiki-rainbow-first-paragraph,autolink,encyclopedia,render,596.5927063454199,438.73218201754383,1.3614560536800702,1.3426887167593202,1.3675090209201008,9,"[1.3479746923685718, 1.3631060959427637, 1.3603020894832363]"
autolink-broad--wiki-rainbow-lead,autolink,encyclopedia,fresh,2825.2239700902933,1855.177021513353,1.5265934763878763,1.5175719213619598,1.5340973994588873,9,"[1.5288768064162361, 1.5272018096402122, 1.5199844912581257]"
autolink-broad--wiki-rainbow-lead,autolink,encyclopedia,reuse,2512.3776355421687,1538.7918204182042,1.6326949508084654,1.5844970066070416,1.6439585247332051,9,"[1.6431397630647762, 1.632018570614503, 1.6326949508084654]"
autolink-broad--wiki-rainbow-lead,autolink,encyclopedia,parse,1564.0673828125,826.406394580304,1.8882292946754802,1.8667583540714527,1.926468400233797,9,"[1.8851025423704708, 1.8981369686353382, 1.912934505914714]"
autolink-broad--wiki-rainbow-lead,autolink,encyclopedia,render,942.315844009043,698.6760824022347,1.3488383112490376,1.342076521842147,1.396126482136578,9,"[1.3477041553316367, 1.3488383112490376, 1.3505472975204413]"
autolink-broad--wiki-rainbow-article-body,autolink,encyclopedia,fresh,54936.198369565216,35945.08928571428,1.5249441624804054,1.4488033000924156,1.5413235444055882,9,"[1.5249441624804054, 1.5345610661331566, 1.5230707191759452]"
autolink-broad--wiki-rainbow-article-body,autolink,encyclopedia,reuse,54488.506793478264,35426.97482638889,1.5362680305640297,1.4859339580040676,1.5477223091084165,9,"[1.5397097630984422, 1.5362680305640297, 1.5347887559485016]"
autolink-broad--wiki-rainbow-article-body,autolink,encyclopedia,parse,32767.027243589742,19173.669981060608,1.7086719115221878,1.6467508304340868,1.7217788290523608,9,"[1.7020107270020894, 1.7197556608313043, 1.6910972851960715]"
autolink-broad--wiki-rainbow-article-body,autolink,encyclopedia,render,19865.679067460318,14542.40879360465,1.3692328457193474,1.348494722470339,1.4341505300872814,9,"[1.3750492137569188, 1.3518929210491806, 1.3692328457193474]"
autolink-broad--wiki-rainbow-plain-prose,autolink,plain-prose,fresh,11691.321261682244,11588.095775462964,1.0214186650264527,1.0003692346095043,1.0315031039867084,9,"[1.0302989637260063, 1.0049059557997253, 1.0214186650264527]"
autolink-broad--wiki-rainbow-plain-prose,autolink,plain-prose,reuse,11109.628318584071,10828.955549568966,1.025230995948355,1.017930473286617,1.0388947981086738,9,"[1.0272774407784888, 1.0362435689674299, 1.021718839239487]"
autolink-broad--wiki-rainbow-plain-prose,autolink,plain-prose,parse,5902.147110849057,5674.797228506787,1.040226236694292,1.029667014505266,1.0566853908676965,9,"[1.040226236694292, 1.0330207195848822, 1.0511320140344376]"
autolink-broad--wiki-rainbow-plain-prose,autolink,plain-prose,render,5166.12861570248,5159.690072016461,1.0011457692522092,0.9955909676025274,1.0212178439014208,9,"[0.9987741466310746, 1.002558361498762, 1.0011457692522092]"
