case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
comment-review-long,957,comments,gfm,reuse,ox-content,yes,yes,652.7710736561455,650.2643298068838,652.8100662071378,0.8294398059977112
comment-review-long,957,comments,gfm,reuse,v1,yes,yes,798.8504688602961,795.8493296467218,800.2751826607565,0.6777667833965527
comment-review-long,957,comments,gfm,reuse,md4c,yes,yes,2049.30199795082,2048.8935455431165,2060.030992586491,0.2642042574670171
comment-review-long,957,comments,gfm,reuse,pulldown-cmark,yes,yes,1531.987541555103,1531.931950606895,1532.2835994101279,0.35341952725324854
comment-review-long,957,comments,gfm,reuse,bun,yes,yes,4645.182528956699,4620.618081180812,4666.3168726679105,0.11655824272116952
comment-incident,1124,comments,gfm,reuse,v2,no,yes,987.8434198257123,986.1165837530576,996.0295988851716,1.0
comment-incident,1124,comments,gfm,reuse,ox-content,no,yes,1180.7188200246549,1178.146492036489,1185.3827832721936,0.8366457814275248
comment-incident,1124,comments,gfm,reuse,v1,no,yes,1292.3681559917354,1280.3450614124872,1301.9504312213703,0.764366883574025
comment-incident,1124,comments,gfm,reuse,md4c,no,yes,2654.66179007431,2645.790550914503,2705.159687987948,0.3721164871243581
comment-incident,1124,comments,gfm,reuse,pulldown-cmark,no,yes,2031.0259232954545,2018.2092237903225,2104.9957232304546,0.48637656885387287
comment-incident,1124,comments,gfm,reuse,bun,no,yes,5650.968398085586,5542.265832411505,5706.444944414176,0.17480958133837204
guard-angle-link,41,syntax-guard,commonmark,reuse,v2,no,no,155.2134029711699,154.14470366661718,156.42493939324012,1.0
guard-angle-link,41,syntax-guard,commonmark,reuse,ox-content,no,no,184.23890474146936,183.98747992821023,185.79707751203514,0.8424572605279591
guard-angle-link,41,syntax-guard,commonmark,reuse,v1,no,no,291.8467705946739,291.02504939824337,294.06575157634325,0.5318318330365739
guard-angle-link,41,syntax-guard,commonmark,reuse,md4c,no,no,910.5465603905577,910.0514798384427,918.4256958995222,0.17046179703824782
guard-angle-link,41,syntax-guard,commonmark,reuse,pulldown-cmark,no,no,311.157185036276,308.6810664101378,313.3591754135828,0.49882635026754873
guard-angle-link,41,syntax-guard,commonmark,reuse,bun,no,no,472.22374003976034,469.6816353365812,475.34097817090276,0.32868614982825983
legacy-contributing,9323,technical-docs,gfm,reuse,v2,no,yes,8672.894181034484,8658.908081896552,8756.328950385181,1.0
legacy-contributing,9323,technical-docs,gfm,reuse,ox-content,no,yes,10661.877648305086,10615.394465042373,10761.176071369362,0.8134490440727586
legacy-contributing,9323,technical-docs,gfm,reuse,v1,no,yes,15397.778391768294,15334.174923780487,15481.878100534477,0.563256202314942
legacy-contributing,9323,technical-docs,gfm,reuse,md4c,no,yes,22233.26726973684,22086.394462719298,22264.354421209275,0.39008635464206964
legacy-contributing,9323,technical-docs,gfm,reuse,pulldown-cmark,no,yes,21525.588983050846,21467.81223516949,21728.639278017243,0.4029108884250964
legacy-contributing,9323,technical-docs,gfm,reuse,bun,no,yes,48210.85369925214,48151.37348646723,48428.86117788462,0.17989505506659428
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v2,no,yes,8317.660906456953,8302.87675910596,8338.444203228477,1.0
legacy-node-ferromark-readme,9075,readme,gfm,reuse,ox-content,no,yes,10615.447927423087,10572.391544117647,10619.918564618645,0.7835430933601758
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v1,no,yes,15957.723496835442,15941.332080696204,16011.273734177215,0.5212310457758225
legacy-node-ferromark-readme,9075,readme,gfm,reuse,md4c,no,yes,24037.907724056604,23941.76238207547,24239.48347355769,0.3460226656138139
legacy-node-ferromark-readme,9075,readme,gfm,reuse,pulldown-cmark,no,yes,21585.51077586207,21413.89671610169,21692.585129310344,0.3853353757909751
legacy-node-ferromark-readme,9075,readme,gfm,reuse,bun,no,yes,48086.16007834758,47342.88194444444,48295.27223557692,0.17297411340196117
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,1603.2370661953728,1602.766273053531,1611.206927456988,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,2264.8220656391686,2259.268858081635,2272.241545124567,0.7078865446071649
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,3767.301691139558,3765.1728701122056,3778.8916635196374,0.42556641268366674
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,5249.629510983264,5232.71064330544,5270.412092962185,0.30540004067736276
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,4560.567558062376,4510.373712559735,4563.256767169874,0.35154332126077126
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,8991.311905832477,8983.389174107142,9031.282823741007,0.17830958184816012
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v2,no,yes,2203.4702116537965,2194.9030796878415,2217.2735554886635,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,ox-content,no,yes,2879.6138884474813,2867.8128904363834,2885.1326553520116,0.7651964107041372
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v1,no,yes,4027.411332460326,4026.1268603959884,4035.124747983871,0.5471182429006345
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,md4c,no,yes,6189.604313240745,6155.817235568797,6202.415996287129,0.35599532702601894
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5087.075756126362,5053.818485383064,5101.456229519246,0.433150658116337
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,bun,no,yes,10927.188116180398,10898.403532608696,10930.16304347826,0.2016502496548966
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,5743.149082568807,5713.6576055936075,5830.265996218842,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,7294.195130813953,7258.917445221132,7556.2605981416955,0.7873588489985918
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,13313.809009308512,13241.707730263159,13794.57125686813,0.43136784360909897
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,18401.85824608376,18238.50769927536,18617.62775735294,0.3120961484306103
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,15984.277469267283,15798.558025118671,16150.1484375,0.35929988662991297
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,33754.49603262802,33687.69105618777,33848.94073390825,0.1701447142631702
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v2,no,yes,2150.0627090572534,2146.5784151691146,2151.3440736455314,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,ox-content,no,yes,2892.9238148435497,2877.119216954023,2896.7501912277694,0.7432144248062508
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v1,no,yes,4534.559442934782,4530.344524587323,4535.225618231047,0.47415029753490795
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,md4c,no,yes,6697.763452540107,6689.738636363636,6704.5710565052905,0.3210120399581816
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5498.755517428775,5469.511940502183,5506.036389802632,0.3910089659819292
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,bun,no,yes,10793.765625,10777.521045166519,10797.077047413793,0.19919486708858877
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,4110.778029618745,4093.9138071895422,4137.877669394629,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,4986.953249501992,4969.783420138889,5010.72705688291,0.824306510198237
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,9165.334914394589,9154.515510948906,9418.11560150376,0.44851367331515346
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,10300.156890368853,10277.77599897541,10464.713671875,0.3990985839703589
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,11400.578305800067,11258.162272763835,11459.242592785655,0.3605762724797371
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,21019.813541666666,20991.35208333333,21078.927864583333,0.19556681706382065
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v2,no,yes,1929.2746237949787,1907.8510006720117,1937.8732485306048,1.0
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,ox-content,no,yes,2437.550101685755,2407.434523619294,2438.4267486275976,0.791481013030557
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v1,no,yes,4116.126439883348,4079.7452157980456,4133.289500825082,0.4687112147725119
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,md4c,no,yes,6435.2697916666675,6429.573958333333,6465.94441510562,0.29979700715784857
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6025.603365384615,6015.459134615385,6117.680885772873,0.3201794918792888
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,bun,no,yes,14115.541783707866,13987.492881944443,14159.135986577501,0.13667733434233068
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v2,no,yes,2996.915871907737,2988.5402907890457,3021.472171828962,1.0
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,ox-content,no,yes,3847.3698076923074,3817.642816310976,3879.268089582854,0.7789518610651359
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v1,no,yes,6890.639337225275,6869.080911190927,6940.830136020545,0.4349256615010322
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,md4c,no,yes,8975.260379464286,8947.675506585612,8997.737642921376,0.3339085157645996
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,pulldown-cmark,no,yes,8981.338392857142,8972.154017857143,9007.25519655704,0.3336825471681575
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,bun,no,yes,19189.324573863636,19122.178740530304,19223.38718677156,0.15617620413746167
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v2,no,yes,6158.3416767030085,6136.603860294117,6182.000887827391,1.0
legacy-docs-mdx,7422,technical-docs,gfm,reuse,ox-content,no,yes,7472.086588541666,7461.402622767857,7518.229119603413,0.8241796456356293
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v1,no,yes,12070.431490384615,12067.664513221152,12125.525991586539,0.5102006238640917
legacy-docs-mdx,7422,technical-docs,gfm,reuse,md4c,no,yes,18736.708948364794,18689.113589908913,18831.30623162596,0.3286778747363989
legacy-docs-mdx,7422,technical-docs,gfm,reuse,pulldown-cmark,no,yes,14808.402389705883,14764.414889705882,14829.142106530111,0.41586806696879086
legacy-docs-mdx,7422,technical-docs,gfm,reuse,bun,no,yes,37383.98069852941,37177.9453125,37393.70818014706,0.1647321007991335
legacy-docs-readme,1825,readme,gfm,reuse,v2,no,yes,3855.174326923077,3835.5662361517607,3875.431308049536,1.0
legacy-docs-readme,1825,readme,gfm,reuse,ox-content,no,yes,4349.251269758093,4327.306821842783,4390.360032894737,0.8863995404748144
legacy-docs-readme,1825,readme,gfm,reuse,v1,no,yes,5286.74953850211,5271.803469999912,5362.367653481622,0.7292144821400712
legacy-docs-readme,1825,readme,gfm,reuse,md4c,no,yes,8649.914655172413,8622.348924628011,8931.171183985563,0.4456892906588145
legacy-docs-readme,1825,readme,gfm,reuse,pulldown-cmark,no,yes,6192.578102136376,6187.997450068283,6240.723491915423,0.6225475502025692
legacy-docs-readme,1825,readme,gfm,reuse,bun,no,yes,12495.608292079207,12453.021813118812,12842.216747974962,0.30852234135466766
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v2,no,yes,1046.8004418558098,1045.4093122167528,1051.060850438459,1.0
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,ox-content,no,yes,1439.1332537144444,1435.6619905281286,1450.6926449922773,0.7273825680519769
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v1,no,yes,2147.999462091372,2142.3258020608846,2153.459025433631,0.48733738547429895
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,md4c,no,yes,3574.9460714285715,3556.368696732955,3578.4255866247313,0.2928157295076347
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,pulldown-cmark,no,yes,3248.090827922078,3246.6180263146825,3258.675455729167,0.32228176406184006
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,bun,no,yes,7845.50380859375,7802.05910326087,7858.93058913129,0.1334267967226239
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v2,no,yes,408.4132800905952,402.6584692028986,409.83024036133946,1.0
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,ox-content,no,yes,679.5146349194781,676.2731459572742,689.2631700048883,0.6010367681617216
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v1,no,yes,829.9729453673913,827.08142927942,848.5224486269626,0.4920802326994035
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,md4c,no,yes,1834.6178697624068,1820.6186089883552,1867.3588065257998,0.22261490352946742
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,pulldown-cmark,no,yes,1176.4892697554092,1171.0342123105402,1205.254380419075,0.3471457756478339
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,bun,no,yes,2614.672739184919,2577.7382802225193,2629.7801287455773,0.15620053476287488
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v2,no,yes,49348.73317307692,49114.183293269234,49468.224158653844,1.0
rust-book-appendix-02-operators,22595,reference,gfm,reuse,ox-content,no,yes,48673.878004807695,48634.01442307692,48915.590144230766,1.0138648325535633
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v1,no,yes,57688.4765625,57409.97940340909,58142.07528409091,0.8554348478870342
rust-book-appendix-02-operators,22595,reference,gfm,reuse,md4c,no,yes,77690.52573529413,77576.28676470587,78353.17302389705,0.6351962830219107
rust-book-appendix-02-operators,22595,reference,gfm,reuse,pulldown-cmark,no,yes,62489.35260416666,62088.60416666667,62680.92421875,0.7897142651752557
rust-book-appendix-02-operators,22595,reference,gfm,reuse,bun,no,yes,105098.90364583334,104634.65755208333,105321.50651041666,0.4695456513930377
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v2,no,yes,12168.348149271846,12122.420823317309,12189.372707010829,1.0
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,ox-content,no,yes,13024.61863220844,12983.207152061856,13100.456524688008,0.9342575389640099
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v1,no,yes,15607.409582368828,15561.864969135804,15741.450829719488,0.779652003431628
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,md4c,no,yes,23235.26736111111,23019.04602272727,23415.702256944445,0.5237016626560546
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,pulldown-cmark,no,yes,24854.44761029412,24806.18106617647,24960.775018382352,0.4895843327546739
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,bun,no,yes,60440.47619047619,60373.69866071428,60590.494047619046,0.20132780077581938
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v2,no,yes,6646.87352157914,6616.669159878864,6666.645832891238,1.0
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,ox-content,no,yes,6803.059675657315,6793.8957476498235,6817.490503618373,0.977041778034516
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v1,no,yes,11930.698214285714,11851.716096698114,12032.871155277015,0.5571235984848089
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,md4c,no,yes,17674.295774647886,17501.700086805555,17895.253235035212,0.3760757207149071
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17568.40451388889,17513.11154513889,17630.21450141823,0.37834246794149023
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,bun,no,yes,50467.005625,50227.344375,52267.014765625005,0.1317073093452261
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v2,no,yes,4098.004310142773,4088.477839052288,4131.684537295225,1.0
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,ox-content,no,yes,6159.618378655341,6122.858781683405,6282.079908795924,0.6653016564051126
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v1,no,yes,6831.659463445147,6754.426610178727,6884.738841711956,0.5998548862205999
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,md4c,no,yes,12222.52973300971,12214.35087985437,12240.171268203883,0.3352828260319289
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,pulldown-cmark,no,yes,10987.135702707856,10979.275219298246,11120.223727876106,0.3729820420014282
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,bun,no,yes,32598.540865384617,32541.81690705128,32697.58253205128,0.12571128036268386
vue-docs-suspense,8291,technical-docs,gfm,reuse,v2,no,yes,7509.496631736527,7473.834356398809,7579.621706713217,1.0
vue-docs-suspense,8291,technical-docs,gfm,reuse,ox-content,no,yes,9533.232491903771,9522.939393939394,9573.478291984733,0.7877177691946641
vue-docs-suspense,8291,technical-docs,gfm,reuse,v1,no,yes,17951.7671875,17896.484375,17994.289285714287,0.41831517495199394
vue-docs-suspense,8291,technical-docs,gfm,reuse,md4c,no,yes,21480.12658898305,21357.57627118644,21610.800915948275,0.3496020659202295
vue-docs-suspense,8291,technical-docs,gfm,reuse,pulldown-cmark,no,yes,19302.490890879955,19207.654286858975,19372.688839074337,0.38904287919050984
vue-docs-suspense,8291,technical-docs,gfm,reuse,bun,no,yes,44864.67633928571,44625.05051185345,45691.638392857145,0.16738104995891487
vue-docs-slots,24211,technical-docs,gfm,reuse,v2,no,yes,19452.64423076923,19451.171634615384,19723.090678418805,1.0
vue-docs-slots,24211,technical-docs,gfm,reuse,ox-content,no,yes,35204.481336805555,35019.585069444445,35279.875,0.5525615913685368
vue-docs-slots,24211,technical-docs,gfm,reuse,v1,no,yes,64678.515625,61785.435267857145,65630.91418585526,0.3007589775800336
vue-docs-slots,24211,technical-docs,gfm,reuse,md4c,no,yes,79686.5234375,79394.3271484375,79991.2509765625,0.24411460547687708
vue-docs-slots,24211,technical-docs,gfm,reuse,pulldown-cmark,no,yes,60751.89136904762,60732.421875,61092.91369047619,0.3201981665492661
vue-docs-slots,24211,technical-docs,gfm,reuse,bun,no,yes,145736.68923611112,145151.25868055556,146650.75173611112,0.1334780166389919
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v2,no,yes,17297.766909246573,17084.617820945947,17341.18172089041,1.0
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,ox-content,no,yes,28002.56111111111,27833.393002717392,28127.705208333333,0.6177208877649055
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v1,no,yes,42639.286637931036,42633.72395833333,43917.11530172414,0.40567674258083936
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,md4c,no,yes,65436.00234375,64607.3890625,65480.01328125,0.26434632755188076
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,pulldown-cmark,no,yes,52680.50130208333,52218.234375,52873.752604166664,0.3283523596341045
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,bun,no,yes,139465.78472222222,138186.1328125,140865.95833333334,0.12402874973025824
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v2,no,yes,2435.7689103849525,2419.744318181818,2442.129391913758,1.0
vite-docs-philosophy,3575,technical-docs,gfm,reuse,ox-content,no,yes,3751.3561172980617,3736.6118470149254,3765.9740210843374,0.6493035676227217
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v1,no,yes,4131.106487211222,4104.691752049181,4137.2019346750485,0.5896165876927715
vite-docs-philosophy,3575,technical-docs,gfm,reuse,md4c,no,yes,7959.004774550513,7923.865209651898,7973.64729299363,0.30603938298586
vite-docs-philosophy,3575,technical-docs,gfm,reuse,pulldown-cmark,no,yes,7058.066138195899,6997.333973463687,7139.8551430600655,0.34510429099033
vite-docs-philosophy,3575,technical-docs,gfm,reuse,bun,no,yes,19303.60213432401,19194.769886363636,19373.607932692306,0.1261820925149445
vite-docs-performance,8184,technical-docs,gfm,reuse,v2,no,yes,6904.935959887833,6816.27878736413,6938.204233809085,1.0
vite-docs-performance,8184,technical-docs,gfm,reuse,ox-content,no,yes,8993.229798304214,8823.329225352114,9000.811769334532,0.7677926745728042
vite-docs-performance,8184,technical-docs,gfm,reuse,v1,no,yes,11544.14549885321,11496.255017201835,11568.735665137614,0.5981331368851653
vite-docs-performance,8184,technical-docs,gfm,reuse,md4c,no,yes,18665.313206485953,18469.362821691175,18718.497434701494,0.36993410630197504
vite-docs-performance,8184,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17361.29353358067,17270.262628424658,17403.6640625,0.3977201322316292
vite-docs-performance,8184,technical-docs,gfm,reuse,bun,no,yes,43380.45528017242,43125.60614224138,43855.13200431035,0.15917158811018334
vite-docs-api-plugin,31890,reference,gfm,reuse,v2,no,yes,55897.61684782609,54014.83854166667,58153.764204545456,1.0
vite-docs-api-plugin,31890,reference,gfm,reuse,ox-content,no,yes,72956.02093545752,72905.12934027778,74918.31341911765,0.7661823675564405
vite-docs-api-plugin,31890,reference,gfm,reuse,v1,no,yes,78746.2978515625,77993.5275735294,81084.1474609375,0.709844378375649
vite-docs-api-plugin,31890,reference,gfm,reuse,md4c,no,yes,113342.7734375,112679.36197916666,114091.08664772726,0.49317318742556987
vite-docs-api-plugin,31890,reference,gfm,reuse,pulldown-cmark,no,yes,90942.98660714287,90172.06026785714,91366.39732142858,0.614644613435598
vite-docs-api-plugin,31890,reference,gfm,reuse,bun,no,yes,190448.7544642857,189720.61160714287,192928.47991071426,0.2935047646022196
vite-docs-features,39739,technical-docs,gfm,reuse,v2,no,no,47038.990740740745,46739.70370370371,49457.15625,1.0
vite-docs-features,39739,technical-docs,gfm,reuse,ox-content,no,no,70835.97395833334,70576.46180555556,74131.70220588235,0.6640551136970277
vite-docs-features,39739,technical-docs,gfm,reuse,v1,no,no,101295.82451923077,101253.80528846153,102389.22235576922,0.4643724552714461
vite-docs-features,39739,technical-docs,gfm,reuse,md4c,no,no,139159.78680555557,138849.56493055556,140352.4017361111,0.33802143435637144
vite-docs-features,39739,technical-docs,gfm,reuse,pulldown-cmark,no,no,119725.85227272726,118326.88352272726,120334.10227272726,0.392889170114982
vite-docs-features,39739,technical-docs,gfm,reuse,bun,no,no,246810.0026041667,245891.05989583334,248325.0859375,0.19058786209804376
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v2,no,yes,3983.2740346337578,3965.9562401107596,3993.209935281893,1.0
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,ox-content,no,yes,5460.505441605753,5443.953804347826,5463.015693231441,0.7294698407007556
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v1,no,yes,5268.157073826366,5235.78876830544,5272.233617655923,0.7561038858206685
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,md4c,no,yes,10259.119877049181,10255.747438524591,10279.222207991803,0.3882666429841409
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,pulldown-cmark,no,yes,9046.392535971223,9042.21931205036,9049.001461330936,0.4403162939033479
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,bun,no,yes,27300.2578125,27003.22739361702,27370.598505434784,0.14590609590543616
typescript-handbook-advanced-types,36745,reference,gfm,reuse,v2,no,yes,39041.38322679924,38882.12832919034,39839.396484375,1.0
typescript-handbook-advanced-types,36745,reference,gfm,reuse,ox-content,no,yes,58694.75071022728,57109.67502470356,59767.546875,0.6651597077146537
typescript-handbook-advanced-types,36745,reference,gfm,reuse,v1,no,yes,80718.587890625,79317.0166015625,83107.68229166666,0.48367277286491867
typescript-handbook-advanced-types,36745,reference,gfm,reuse,md4c,no,yes,117953.59943181818,117659.44602272726,121606.11931818182,0.3309893332196844
typescript-handbook-advanced-types,36745,reference,gfm,reuse,pulldown-cmark,no,yes,91335.33370535714,90712.79799107142,91861.60825892858,0.4274510383105911
typescript-handbook-advanced-types,36745,reference,gfm,reuse,bun,no,yes,193956.10044642858,193059.06026785716,194127.79017857142,0.20128979257129692
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v2,no,yes,21601.035021551725,21567.82219370982,21608.498305997953,1.0
typescript-handbook-compiler-options,54026,reference,gfm,reuse,ox-content,no,yes,24818.895526960783,24813.29136029412,25129.627163365345,0.8703463455126964
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v1,no,yes,62163.47395833333,61887.27678571428,62518.11703869048,0.3474875782526307
typescript-handbook-compiler-options,54026,reference,gfm,reuse,md4c,no,yes,97533.85336538462,97325.96995192308,97768.43028846153,0.22147217890212126
typescript-handbook-compiler-options,54026,reference,gfm,reuse,pulldown-cmark,no,yes,49420.372596153844,49342.44831730769,50094.06108173077,0.43708766014509637
typescript-handbook-compiler-options,54026,reference,gfm,reuse,bun,no,yes,145393.59201388888,144394.31423611112,145535.59027777775,0.14856937449821217
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,v2,no,yes,47497.95081018518,46789.42418981482,49706.17769230769,1.0
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,ox-content,no,yes,71405.34548611112,69424.95805921053,72230.57725694444,0.6651876058694218
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,v1,no,yes,118444.89914772726,118070.54829545454,118611.80255681818,0.4010130546098454
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,md4c,no,yes,163774.169921875,163552.896484375,164107.177734375,0.2900210138927468
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,pulldown-cmark,no,yes,127025.45624999999,127025.390625,127190.71377840909,0.3739246621299594
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,bun,no,yes,302117.97187500005,300380.078125,304553.25625,0.15721656846629847
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v2,no,yes,790.8929403274067,787.0592878409382,792.9091202957022,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,ox-content,no,yes,1461.1404794403002,1455.420639827652,1466.971617558885,0.5412846686927486
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v1,no,yes,1770.2200533102762,1765.6559612326482,1772.7692348189637,0.4467766246622575
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,md4c,no,yes,3501.1840906579114,3479.5624298785206,3501.5396565399906,0.22589298929973978
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,2604.2946896791623,2597.7276859078597,2613.085529749478,0.303687959531508
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,bun,no,yes,5243.682989016736,5236.347214958159,5262.213891806723,0.15082775636589543
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v2,no,yes,1314.5654081230284,1314.1109676576689,1317.8039432045302,1.0
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,ox-content,no,yes,2308.5445110701107,2305.7598644671702,2316.0725170445985,0.5694347247017864
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v1,no,yes,2756.357676615603,2750.7166718606286,2762.2717279540757,0.47692119904304986
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,md4c,no,yes,5565.824722222222,5538.316371681416,5572.8125,0.2361851969348709
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4504.344199640287,4492.658882168458,4522.252933212996,0.2918439066508302
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,bun,no,yes,10287.568263319672,10280.81237192623,10288.256659836065,0.12778193781810535
